User ID,Gender,Age,EstimatedSalary,Purchased
871,Female,32.0,147521.0,0
872,Female,29.0,149728.0,0
873,Female,59.0,51498.0,0
874,Female,32.0,82060.0,0
875,Female,59.0,121123.0,0
876,Female,29.0,146326.0,0
877,Female,58.0,77086.0,0
878,Male,30.0,132874.0,0
879,Male,41.0,130351.0,1
880,Male,26.0,108571.0,1
881,Female,23.0,38628.0,0
882,Female,32.0,106603.0,1
883,Male,29.0,121852.0,1
884,Male,37.0,130826.0,1
885,Female,31.0,146652.0,0
886,Male,23.0,134978.0,0
887,Male,60.0,104919.0,0
888,Female,29.0,136008.0,0
889,Male,29.0,148395.0,0
890,Female,59.0,148504.0,1
891,Female,37.0,107322.0,1
892,Female,42.0,134515.0,1
893,Female,60.0,148225.0,0
894,Male,28.0,134089.0,1
895,Female,29.0,144308.0,0
896,Male,59.0,80120.0,1
897,Male,42.0,129954.0,1
898,Female,32.0,76884.0,0
899,Female,26.0,149887.0,1
900,Male,43.0,134964.0,0
901,Female,36.0,129953.0,1
902,Female,58.0,146722.0,1
903,Female,30.0,132507.0,0
904,Male,31.0,130895.0,0
905,Male,29.0,132394.0,1
906,Female,29.0,135990.0,0
907,Female,37.0,130518.0,0
908,Female,60.0,55284.0,0
909,Female,23.0,147660.0,0
910,Male,38.0,131521.0,0
911,Female,58.0,53362.0,1
912,Male,44.0,136217.0,0
913,Female,60.0,149383.0,1
914,Male,24.0,82115.0,0
915,Female,27.0,81487.0,0
916,Female,29.0,135767.0,1
917,Female,20.0,146625.0,1
918,Male,37.0,149121.0,0
919,Female,45.0,80612.0,0
920,Male,32.0,144449.0,1
921,Female,31.0,131117.0,0
922,Female,58.0,145236.0,1
923,Male,45.0,149245.0,1
924,Female,30.0,135766.0,0
925,Male,30.0,108053.0,0
926,Male,29.0,55424.0,1
927,Female,29.0,143429.0,0
928,Male,59.0,143685.0,0
929,Female,44.0,145711.0,1
930,Male,30.0,145932.0,0
931,Female,38.0,81452.0,0
932,Female,58.0,143875.0,1
933,Female,30.0,78269.0,0
934,Female,18.0,117616.0,0
935,Male,29.0,136246.0,0
936,Female,59.0,37765.0,0
937,Female,18.0,77254.0,0
938,Female,27.0,146575.0,1
939,Male,29.0,143744.0,0
940,Female,59.0,145771.0,1
941,Female,59.0,78220.0,0
942,Female,42.0,119211.0,0
943,Male,25.0,106241.0,0
944,Female,36.0,130763.0,0
945,Female,59.0,143911.0,1
946,Male,30.0,147818.0,0
947,Female,30.0,118856.0,1
948,Male,60.0,118355.0,1
949,Male,30.0,145647.0,0
950,Female,59.0,133176.0,0
951,Male,58.0,144805.0,1
952,Female,59.0,131579.0,0
953,Female,42.0,149750.0,1
954,Female,32.0,132223.0,1
955,Female,44.0,148730.0,0
956,Female,30.0,118652.0,0
957,Female,29.0,130610.0,0
958,Male,59.0,143742.0,1
959,Male,58.0,77114.0,0
960,Female,32.0,149932.0,0
961,Male,38.0,132588.0,0
962,Female,32.0,149923.0,0
963,Female,35.0,135522.0,1
964,Female,30.0,133834.0,0
965,Female,29.0,144423.0,0
966,Female,59.0,117367.0,1
967,Male,59.0,121484.0,0
968,Female,60.0,144890.0,1
969,Male,28.0,146466.0,0
970,Male,58.0,118985.0,0
971,Female,59.0,120010.0,1
972,Male,38.0,77234.0,0
973,Female,56.0,134695.0,1
974,Male,60.0,136179.0,1
975,Female,38.0,134683.0,0
976,Female,55.0,144913.0,1
977,Female,59.0,148964.0,1
978,Female,59.0,130790.0,1
979,Male,26.0,77999.0,1
980,Male,60.0,132346.0,1
981,Male,59.0,133478.0,0
982,Male,32.0,132106.0,1
983,Female,22.0,145364.0,1
984,Male,60.0,144315.0,0
985,Female,30.0,78379.0,1
986,Male,60.0,147909.0,0
987,Male,29.0,121301.0,0
988,Female,32.0,149833.0,1
989,Male,19.0,133999.0,0
990,Female,36.0,120259.0,0
991,Female,30.0,143567.0,1
992,Female,45.0,134969.0,0
993,Female,58.0,146275.0,0
994,Male,29.0,104338.0,0
995,Female,26.0,136421.0,0
996,Female,27.0,143318.0,0
997,Male,30.0,119455.0,0
998,Female,60.0,149499.0,1
999,Male,36.0,144790.0,1
1000,Male,30.0,131369.0,0
1001,Female,30.0,76632.0,0
1002,Female,30.0,147953.0,0
1003,Male,30.0,147729.0,0
1004,Female,37.0,134229.0,1
1005,Male,42.0,148031.0,1
1006,Female,59.0,120970.0,1
1007,Female,60.0,143585.0,0
1008,Female,29.0,122498.0,0
1009,Male,27.0,134615.0,1
1010,Female,59.0,52477.0,0
1011,Female,58.0,106299.0,0
1012,Female,18.0,121789.0,0
1013,Female,19.0,146324.0,0
1014,Female,39.0,149068.0,0
1015,Female,59.0,147953.0,0
1016,Female,59.0,132523.0,0
1017,Female,29.0,148069.0,1
1018,Male,58.0,148624.0,1
1019,Male,32.0,134685.0,0
1020,Female,56.0,79891.0,1
1021,Male,30.0,131432.0,1
1022,Male,28.0,50046.0,1
1023,Male,59.0,135373.0,0
1024,Male,30.0,35814.0,1
1025,Male,20.0,103462.0,0
1026,Female,58.0,130882.0,1
1027,Female,32.0,106462.0,1
1028,Male,26.0,52276.0,0
1029,Female,60.0,119151.0,1
1030,Female,59.0,148326.0,1
1031,Female,29.0,148052.0,1
1032,Male,59.0,103710.0,0
1033,Male,28.0,118279.0,0
1034,Male,32.0,121141.0,0
1035,Female,29.0,147452.0,1
1036,Female,30.0,131620.0,0
1037,Female,59.0,78720.0,1
1038,Female,23.0,149762.0,1
1039,Female,42.0,121869.0,0
1040,Female,45.0,133823.0,0
1041,Female,29.0,149160.0,1
1042,Male,29.0,134289.0,0
1043,Male,59.0,133480.0,0
1044,Female,30.0,146665.0,1
1045,Female,55.0,145389.0,0
1046,Male,59.0,134894.0,1
1047,Male,59.0,78774.0,0
1048,Female,32.0,119901.0,0
1049,Male,59.0,134995.0,0
1050,Female,42.0,149769.0,0
1051,Female,56.0,135262.0,0
1052,Female,29.0,132761.0,0
1053,Female,39.0,120215.0,1
1054,Male,26.0,116981.0,1
1055,Female,29.0,147462.0,0
1056,Female,32.0,135237.0,0
1057,Male,28.0,136272.0,0
1058,Male,27.0,134031.0,1
1059,Female,30.0,144576.0,0
1060,Male,43.0,144634.0,0
1061,Female,36.0,117916.0,0
1062,Female,45.0,147834.0,1
1063,Female,58.0,134046.0,0
1064,Female,45.0,147002.0,0
1065,Female,30.0,105849.0,1
1066,Female,30.0,145760.0,1
1067,Male,30.0,121434.0,0
1068,Male,58.0,147257.0,0
1069,Female,39.0,146009.0,1
1070,Female,26.0,109351.0,1
1071,Male,59.0,78342.0,1
1072,Female,31.0,104021.0,1
1073,Female,43.0,149361.0,1
1074,Male,58.0,146002.0,1
1075,Female,42.0,130392.0,0
1076,Female,39.0,81523.0,1
1077,Male,59.0,131457.0,1
1078,Male,60.0,80069.0,1
1079,Female,36.0,107940.0,1
1080,Female,59.0,121068.0,1
1081,Male,60.0,117631.0,0
1082,Female,29.0,146462.0,0
1083,Male,27.0,145330.0,1
1084,Male,43.0,145592.0,0
1085,Male,22.0,147475.0,1
1086,Female,59.0,103767.0,0
1087,Male,59.0,118088.0,0
1088,Male,58.0,146965.0,0
1089,Female,59.0,103982.0,1
1090,Female,59.0,109043.0,0
1091,Female,37.0,109026.0,0
1092,Male,59.0,136337.0,0
1093,Male,59.0,130123.0,1
1094,Female,58.0,147837.0,0
1095,Male,54.0,149161.0,0
1096,Female,35.0,118344.0,0
1097,Male,59.0,120431.0,1
1098,Male,22.0,134269.0,0
1099,Female,20.0,117122.0,0
1100,Female,60.0,135318.0,1
1101,Male,28.0,145941.0,0
1102,Female,59.0,130229.0,0
1103,Male,33.0,149481.0,1
1104,Male,60.0,134033.0,0
1105,Male,24.0,131643.0,0
1106,Female,37.0,149222.0,0
1107,Female,30.0,145265.0,0
1108,Female,26.0,81424.0,1
1109,Female,38.0,39376.0,1
1110,Female,19.0,132329.0,0
1111,Female,29.0,144491.0,1
1112,Female,35.0,105926.0,0
1113,Female,29.0,147113.0,1
1114,Female,59.0,143852.0,0
1115,Female,30.0,130837.0,0
1116,Female,30.0,79380.0,1
1117,Female,58.0,130704.0,0
1118,Male,30.0,78498.0,1
1119,Male,43.0,129795.0,1
1120,Female,32.0,134286.0,1
1121,Male,24.0,135528.0,1
1122,Male,59.0,148775.0,0
1123,Female,60.0,118515.0,1
1124,Male,31.0,147675.0,1
1125,Male,44.0,131880.0,0
1126,Male,58.0,143872.0,1
1127,Male,59.0,149494.0,0
1128,Female,39.0,145002.0,1
1129,Female,29.0,78107.0,0
1130,Female,29.0,130825.0,0
1131,Female,59.0,122074.0,0
1132,Male,25.0,147188.0,0
1133,Female,42.0,117228.0,1
1134,Male,39.0,135328.0,0
1135,Female,39.0,121477.0,1
1136,Male,58.0,134055.0,1
1137,Male,28.0,147775.0,0
1138,Female,59.0,146021.0,0
1139,Male,29.0,144279.0,1
1140,Female,59.0,134520.0,0
1141,Female,30.0,41041.0,1
1142,Female,58.0,78008.0,1
1143,Male,59.0,143927.0,0
1144,Female,60.0,133919.0,0
1145,Female,58.0,135417.0,0
1146,Female,59.0,149887.0,1
1147,Female,38.0,144303.0,1
1148,Female,58.0,121482.0,1
1149,Male,59.0,130142.0,0
1150,Female,35.0,133250.0,0
1151,Male,29.0,129787.0,0
1152,Female,30.0,130587.0,1
1153,Female,19.0,130166.0,1
1154,Male,59.0,148595.0,1
1155,Male,30.0,149994.0,0
1156,Female,60.0,147305.0,0
1157,Male,27.0,144428.0,0
1158,Female,60.0,145248.0,1
1159,Male,22.0,36525.0,1
1160,Male,42.0,105094.0,0
1161,Female,19.0,133173.0,1
1162,Female,59.0,52944.0,1
1163,Male,60.0,145596.0,0
1164,Female,32.0,145527.0,0
1165,Female,31.0,35843.0,0
1166,Male,30.0,143391.0,0
1167,Female,58.0,118246.0,1
1168,Male,38.0,149077.0,1
1169,Male,58.0,122178.0,1
1170,Female,45.0,109100.0,0
1171,Female,26.0,119631.0,1
1172,Female,30.0,131537.0,0
1173,Male,29.0,132774.0,1
1174,Male,59.0,130462.0,1
1175,Male,29.0,51872.0,0
1176,Female,59.0,145206.0,0
1177,Female,44.0,117175.0,0
1178,Male,58.0,132037.0,0
1179,Female,30.0,130325.0,1
1180,Male,24.0,148883.0,0
1181,Male,36.0,118523.0,1
1182,Male,45.0,136474.0,0
1183,Female,29.0,130873.0,0
1184,Female,58.0,133574.0,1
1185,Female,44.0,143553.0,1
1186,Male,60.0,121787.0,0
1187,Male,59.0,51572.0,0
1188,Male,38.0,104169.0,0
1189,Male,28.0,149964.0,0
1190,Male,55.0,131513.0,1
1191,Male,27.0,81321.0,1
1192,Female,31.0,144649.0,1
1193,Female,39.0,38367.0,0
1194,Female,37.0,134860.0,0
1195,Female,29.0,118379.0,0
1196,Male,19.0,146061.0,0
1197,Female,41.0,116572.0,0
1198,Female,36.0,131284.0,0
1199,Female,23.0,132931.0,0
1200,Female,38.0,117921.0,0
1201,Male,26.0,147667.0,0
1202,Male,58.0,131968.0,1
1203,Male,59.0,121404.0,0
1204,Male,30.0,136335.0,1
1205,Female,60.0,118007.0,0
1206,Female,25.0,136213.0,1
1207,Male,58.0,135320.0,0
1208,Female,54.0,131794.0,0
1209,Male,26.0,132289.0,0
1210,Female,36.0,104855.0,0
1211,Male,45.0,144036.0,1
1212,Male,44.0,108021.0,0
1213,Female,59.0,148417.0,0
1214,Male,54.0,82485.0,0
1215,Female,55.0,132620.0,0
1216,Female,59.0,132392.0,1
1217,Female,20.0,133150.0,1
1218,Male,59.0,147707.0,1
1219,Female,35.0,149342.0,1
1220,Male,30.0,149225.0,0
1221,Male,38.0,144863.0,1
1222,Male,59.0,104974.0,1
1223,Female,58.0,148007.0,0
1224,Male,59.0,118748.0,1
1225,Female,29.0,52665.0,0
1226,Female,30.0,80454.0,0
1227,Male,58.0,146191.0,1
1228,Female,54.0,107690.0,0
1229,Female,30.0,120766.0,0
1230,Female,59.0,105827.0,0
1231,Female,58.0,135418.0,1
1232,Female,45.0,107111.0,1
1233,Female,59.0,104374.0,0
1234,Female,43.0,149847.0,1
1235,Female,59.0,121167.0,1
1236,Male,30.0,148425.0,0
1237,Female,59.0,145743.0,0
1238,Female,29.0,41910.0,1
1239,Female,25.0,149777.0,1
1240,Female,27.0,131625.0,0
1241,Female,44.0,80214.0,0
1242,Male,58.0,144478.0,1
1243,Female,23.0,107296.0,0
1244,Male,39.0,39103.0,0
1245,Female,59.0,147080.0,1
1246,Female,39.0,130531.0,1
1247,Female,31.0,54458.0,0
1248,Male,30.0,40203.0,1
1249,Female,24.0,133393.0,0
1250,Male,30.0,78754.0,1
1251,Female,29.0,148127.0,0
1252,Female,29.0,144205.0,0
1253,Male,26.0,148830.0,0
1254,Male,31.0,148086.0,1
1255,Female,37.0,107906.0,0
1256,Female,60.0,106302.0,1
1257,Male,32.0,39066.0,0
1258,Male,31.0,145842.0,1
1259,Male,30.0,103557.0,1
1260,Female,41.0,135862.0,0
1261,Male,59.0,130602.0,1
1262,Female,60.0,119449.0,0
1263,Female,59.0,38001.0,0
1264,Male,59.0,147879.0,0
1265,Male,58.0,130058.0,1
1266,Male,23.0,134716.0,0
1267,Female,60.0,136398.0,0
1268,Male,44.0,144455.0,0
1269,Male,58.0,132577.0,0
1270,Female,58.0,79199.0,0
1271,Female,30.0,133560.0,1
1272,Male,30.0,144360.0,1
1273,Female,41.0,51480.0,0
1274,Male,29.0,37112.0,0
1275,Male,59.0,144233.0,0
1276,Male,43.0,104169.0,0
1277,Female,19.0,105828.0,1
1278,Male,59.0,79106.0,1
1279,Female,38.0,77262.0,1
1280,Female,58.0,134699.0,1
1281,Male,38.0,144656.0,0
1282,Female,45.0,75979.0,0
1283,Female,59.0,103019.0,1
1284,Female,36.0,76083.0,0
1285,Male,60.0,147032.0,1
1286,Female,60.0,134359.0,1
1287,Female,26.0,149223.0,1
1288,Female,42.0,149256.0,0
1289,Female,35.0,146747.0,1
1290,Female,59.0,120922.0,0
1291,Male,59.0,148748.0,0
1292,Male,29.0,77656.0,1
1293,Female,24.0,131345.0,1
1294,Female,35.0,130399.0,1
1295,Male,20.0,119035.0,1
1296,Male,39.0,135156.0,0
1297,Female,58.0,147170.0,0
1298,Male,60.0,132853.0,1
1299,Female,58.0,135352.0,1
1300,Male,59.0,103742.0,0
1301,Female,58.0,116646.0,0
1302,Female,29.0,148271.0,0
1303,Male,32.0,134639.0,1
1304,Male,59.0,149268.0,0
1305,Male,39.0,120907.0,0
1306,Male,28.0,143312.0,0
1307,Female,36.0,133354.0,1
1308,Male,29.0,130182.0,1
1309,Male,25.0,145761.0,0
1310,Male,29.0,147879.0,1
1311,Female,59.0,135482.0,0
1312,Female,60.0,145226.0,0
1313,Female,58.0,144406.0,0
1314,Male,42.0,146290.0,1
1315,Male,26.0,116962.0,1
1316,Male,29.0,136192.0,0
1317,Male,30.0,103624.0,0
1318,Male,30.0,38984.0,1
1319,Male,59.0,146587.0,0
1320,Male,30.0,135971.0,1
1321,Female,31.0,148736.0,1
1322,Female,26.0,145598.0,1
1323,Female,23.0,149370.0,0
1324,Male,59.0,116725.0,0
1325,Male,59.0,144738.0,0
1326,Male,36.0,134904.0,1
1327,Female,29.0,39082.0,0
1328,Female,59.0,132294.0,1
1329,Male,36.0,145822.0,0
1330,Female,42.0,131989.0,0
1331,Female,26.0,145081.0,1
1332,Male,29.0,139152.0,1
1333,Female,29.0,132493.0,0
1334,Male,28.0,78400.0,1
1335,Female,58.0,145188.0,0
1336,Male,29.0,107232.0,0
1337,Female,19.0,80739.0,1
1338,Female,58.0,144579.0,1
1339,Female,59.0,136354.0,0
1340,Female,59.0,130860.0,0
1341,Female,60.0,129869.0,0
1342,Male,28.0,135662.0,0
1343,Male,25.0,145816.0,0
1344,Male,58.0,144274.0,1
1345,Male,29.0,131200.0,1
1346,Female,29.0,133357.0,1
1347,Female,59.0,78446.0,0
1348,Female,60.0,144524.0,0
1349,Male,44.0,143973.0,0
1350,Female,26.0,149961.0,0
1351,Female,30.0,40041.0,0
1352,Female,20.0,148006.0,1
1353,Male,25.0,144062.0,0
1354,Female,58.0,146045.0,0
1355,Female,31.0,147273.0,0
1356,Female,28.0,147259.0,0
1357,Female,59.0,117199.0,1
1358,Male,60.0,122297.0,0
1359,Male,60.0,79771.0,1
1360,Male,29.0,117813.0,0
1361,Male,30.0,146417.0,0
1362,Female,59.0,146955.0,0
1363,Female,59.0,122924.0,1
1364,Female,60.0,132797.0,0
1365,Male,31.0,144194.0,0
1366,Male,26.0,145174.0,1
1367,Female,38.0,132261.0,1
1368,Male,60.0,107975.0,0
1369,Male,60.0,147574.0,1
1370,Female,59.0,146432.0,0
1371,Male,20.0,130913.0,0
1372,Male,19.0,132476.0,0
1373,Female,45.0,120960.0,0
1374,Female,28.0,133410.0,1
1375,Male,45.0,133819.0,1
1376,Female,19.0,40806.0,0
1377,Female,58.0,103437.0,0
1378,Female,31.0,81907.0,1
1379,Female,59.0,133499.0,0
1380,Male,59.0,146886.0,0
1381,Female,39.0,105501.0,1
1382,Male,38.0,147453.0,1
1383,Female,26.0,135660.0,1
1384,Female,55.0,109148.0,0
1385,Female,44.0,133095.0,0
1386,Male,59.0,144653.0,0
1387,Female,24.0,145780.0,0
1388,Female,29.0,147386.0,0
1389,Female,59.0,136053.0,0
1390,Female,42.0,55162.0,0
1391,Female,31.0,147077.0,1
1392,Female,20.0,129987.0,0
1393,Male,58.0,81491.0,0
1394,Male,30.0,149966.0,1
1395,Male,30.0,146268.0,0
1396,Male,36.0,134478.0,0
1397,Male,41.0,133769.0,0
1398,Male,29.0,39481.0,1
1399,Male,38.0,135083.0,0
1400,Female,58.0,146091.0,0
1401,Female,30.0,118069.0,0
1402,Female,43.0,131732.0,1
1403,Female,60.0,144365.0,0
1404,Male,38.0,148014.0,0
1405,Male,60.0,80920.0,0
1406,Female,22.0,104595.0,0
1407,Female,39.0,133058.0,0
1408,Male,20.0,133833.0,1
1409,Female,29.0,106586.0,1
1410,Female,60.0,106123.0,1
1411,Male,32.0,116747.0,1
1412,Male,37.0,144903.0,0
1413,Female,32.0,134569.0,1
1414,Female,59.0,119498.0,1
1415,Female,31.0,105094.0,0
1416,Female,38.0,143881.0,0
1417,Female,23.0,133872.0,0
1418,Female,58.0,146498.0,1
1419,Male,37.0,36176.0,0
1420,Female,59.0,146852.0,0
1421,Female,60.0,39054.0,1
1422,Female,30.0,146591.0,1
1423,Female,33.0,145540.0,1
1424,Female,56.0,107060.0,0
1425,Female,35.0,131188.0,0
1426,Male,42.0,105830.0,1
1427,Male,59.0,130736.0,0
1428,Female,25.0,109354.0,0
1429,Male,42.0,149455.0,0
1430,Female,59.0,143321.0,0
1431,Female,29.0,104141.0,0
1432,Female,43.0,117201.0,1
1433,Female,59.0,148447.0,0
1434,Female,30.0,145448.0,1
1435,Male,59.0,131317.0,0
1436,Female,27.0,131037.0,1
1437,Male,38.0,132745.0,0
1438,Male,58.0,146448.0,1
1439,Male,37.0,148388.0,0
1440,Female,39.0,131359.0,1
1441,Female,37.0,122524.0,0
1442,Female,22.0,145311.0,0
1443,Male,29.0,122119.0,0
1444,Female,25.0,143806.0,1
1445,Female,60.0,53985.0,0
1446,Male,38.0,108545.0,0
1447,Male,31.0,78058.0,0
1448,Male,58.0,135205.0,0
1449,Male,54.0,136244.0,1
1450,Male,31.0,129959.0,0
1451,Female,28.0,76695.0,0
1452,Male,37.0,134820.0,0
1453,Male,30.0,132319.0,0
1454,Female,32.0,78588.0,0
1455,Male,58.0,41501.0,0
1456,Female,30.0,133206.0,0
1457,Female,35.0,103475.0,0
1458,Male,20.0,135419.0,1
1459,Female,59.0,119886.0,1
1460,Male,26.0,103528.0,1
1461,Male,44.0,131398.0,0
1462,Female,59.0,120486.0,0
1463,Male,60.0,81701.0,0
1464,Male,19.0,117567.0,0
1465,Male,30.0,122826.0,0
1466,Female,25.0,118882.0,0
1467,Female,31.0,144397.0,1
1468,Male,35.0,131661.0,0
1469,Male,29.0,107429.0,1
1470,Female,60.0,132568.0,1
1471,Male,29.0,131526.0,1
1472,Female,31.0,39301.0,1
1473,Male,30.0,131728.0,0
1474,Female,30.0,130621.0,0
1475,Female,32.0,144395.0,0
1476,Female,31.0,118853.0,0
1477,Female,37.0,146094.0,1
1478,Male,59.0,147175.0,0
1479,Male,25.0,80844.0,0
1480,Female,25.0,78470.0,1
1481,Female,27.0,146911.0,1
1482,Female,26.0,108139.0,0
1483,Male,27.0,129926.0,0
1484,Male,20.0,144483.0,0
1485,Male,59.0,107995.0,1
1486,Female,59.0,48850.0,1
1487,Male,20.0,149467.0,1
1488,Female,29.0,108956.0,0
1489,Female,44.0,145222.0,0
1490,Female,27.0,38589.0,1
1491,Male,30.0,129898.0,1
1492,Female,23.0,146630.0,0
1493,Male,27.0,104718.0,0
1494,Male,55.0,38931.0,1
1495,Female,45.0,120175.0,0
1496,Female,29.0,145144.0,1
1497,Female,30.0,132726.0,1
1498,Female,32.0,108548.0,1
1499,Female,38.0,148091.0,1
1500,Female,59.0,129838.0,1
1501,Male,60.0,106112.0,1
1502,Female,31.0,149011.0,0
1503,Female,60.0,135305.0,1
1504,Male,36.0,109030.0,1
1505,Male,42.0,145569.0,1
1506,Male,55.0,132753.0,1
1507,Female,29.0,36297.0,0
1508,Male,37.0,143940.0,1
1509,Male,25.0,130955.0,0
1510,Female,60.0,122390.0,0
1511,Female,59.0,133973.0,0
1512,Female,58.0,144183.0,1
1513,Male,23.0,130105.0,0
1514,Male,59.0,149300.0,0
1515,Female,59.0,144921.0,1
1516,Male,28.0,144373.0,1
1517,Male,60.0,130987.0,1
1518,Female,23.0,116809.0,1
1519,Male,59.0,116668.0,0
1520,Male,59.0,106795.0,0
1521,Male,59.0,147296.0,0
1522,Female,36.0,131303.0,0
1523,Male,38.0,134966.0,0
1524,Male,36.0,80945.0,0
1525,Male,37.0,149540.0,0
1526,Female,59.0,102787.0,0
1527,Female,60.0,119138.0,1
1528,Female,18.0,120091.0,0
1529,Male,60.0,145544.0,1
1530,Female,45.0,82442.0,0
1531,Male,44.0,143654.0,0
1532,Male,58.0,129898.0,0
1533,Female,58.0,120547.0,1
1534,Female,25.0,144085.0,1
1535,Male,59.0,106622.0,0
1536,Male,58.0,143879.0,1
1537,Male,20.0,36600.0,0
1538,Male,29.0,121812.0,1
1539,Female,29.0,120144.0,0
1540,Female,18.0,135860.0,1
1541,Male,59.0,77404.0,1
1542,Female,37.0,145108.0,0
1543,Female,58.0,118362.0,0
1544,Female,30.0,132890.0,0
1545,Female,28.0,116323.0,1
1546,Male,27.0,146930.0,0
1547,Female,59.0,132237.0,1
1548,Female,29.0,81173.0,0
1549,Male,43.0,79539.0,0
1550,Male,30.0,143576.0,0
1551,Male,37.0,132551.0,0
1552,Male,58.0,108937.0,1
1553,Female,58.0,134620.0,0
1554,Female,29.0,120059.0,1
1555,Male,60.0,103596.0,1
1556,Female,29.0,149376.0,0
1557,Female,60.0,120443.0,1
1558,Male,59.0,148231.0,1
1559,Male,29.0,148555.0,0
1560,Male,39.0,149448.0,0
1561,Male,36.0,35766.0,0
1562,Female,44.0,131342.0,0
1563,Female,59.0,76091.0,0
1564,Female,59.0,106908.0,1
1565,Female,43.0,149663.0,1
1566,Female,59.0,145371.0,0
1567,Female,59.0,133044.0,1
1568,Female,42.0,120674.0,0
1569,Female,29.0,103589.0,1
1570,Male,56.0,149825.0,0
1571,Male,59.0,147028.0,0
1572,Female,54.0,146999.0,0
1573,Female,24.0,106344.0,1
1574,Female,30.0,129953.0,0
1575,Female,30.0,118087.0,1
1576,Female,29.0,143422.0,1
1577,Male,59.0,134747.0,0
1578,Male,59.0,132170.0,0
1579,Male,29.0,149353.0,1
1580,Male,30.0,117105.0,0
1581,Male,22.0,143638.0,0
1582,Male,29.0,143497.0,0
1583,Male,30.0,130950.0,0
1584,Male,29.0,79536.0,1
1585,Male,60.0,106660.0,1
1586,Male,42.0,107497.0,0
1587,Female,25.0,146334.0,0
1588,Male,54.0,103997.0,0
1589,Female,29.0,146672.0,1
1590,Male,59.0,50129.0,0
1591,Male,38.0,120099.0,0
1592,Female,27.0,131169.0,1
1593,Female,30.0,122205.0,0
1594,Female,42.0,38237.0,1
1595,Male,29.0,121433.0,0
1596,Female,32.0,131126.0,0
1597,Male,60.0,135939.0,0
1598,Male,41.0,129785.0,0
1599,Female,59.0,147793.0,0
1600,Male,58.0,149521.0,1
1601,Female,27.0,148625.0,1
1602,Female,26.0,133991.0,0
1603,Male,55.0,143431.0,0
1604,Male,38.0,109155.0,1
1605,Female,58.0,129884.0,1
1606,Male,42.0,147975.0,0
1607,Female,58.0,117098.0,0
1608,Male,58.0,121034.0,0
1609,Male,30.0,131711.0,0
1610,Male,59.0,132204.0,0
1611,Female,60.0,81615.0,0
1612,Female,60.0,116637.0,1
1613,Female,32.0,145519.0,1
1614,Male,58.0,146369.0,1
1615,Male,31.0,133581.0,0
1616,Male,59.0,82353.0,0
1617,Female,45.0,104354.0,0
1618,Female,30.0,148145.0,0
1619,Female,29.0,138732.0,0
1620,Female,58.0,131581.0,1
1621,Female,60.0,144222.0,0
1622,Female,32.0,130418.0,0
1623,Male,26.0,75861.0,0
1624,Male,29.0,35578.0,0
1625,Male,32.0,121202.0,0
1626,Male,31.0,149587.0,0
1627,Male,44.0,131144.0,0
1628,Male,25.0,144118.0,1
1629,Male,26.0,147324.0,0
1630,Female,30.0,107818.0,1
1631,Male,31.0,130394.0,0
1632,Female,30.0,144041.0,1
1633,Female,19.0,136072.0,0
1634,Female,30.0,118655.0,0
1635,Female,43.0,76681.0,0
1636,Male,58.0,131618.0,1
1637,Female,33.0,131462.0,0
1638,Male,59.0,147496.0,1
1639,Male,30.0,135501.0,0
1640,Female,59.0,145816.0,1
1641,Female,19.0,136452.0,1
1642,Female,19.0,105885.0,0
1643,Female,30.0,130789.0,0
1644,Male,59.0,130928.0,0
1645,Male,42.0,52127.0,0
1646,Male,23.0,106142.0,0
1647,Female,58.0,132607.0,1
1648,Male,28.0,117579.0,1
1649,Female,32.0,130348.0,0
1650,Female,25.0,133694.0,1
1651,Female,58.0,130679.0,1
1652,Female,18.0,38667.0,0
1653,Female,58.0,148719.0,0
1654,Male,29.0,130366.0,0
1655,Female,30.0,135771.0,1
1656,Male,29.0,129919.0,0
1657,Female,28.0,145349.0,0
1658,Male,28.0,131383.0,0
1659,Male,59.0,149643.0,0
1660,Female,31.0,149010.0,0
1661,Female,30.0,147850.0,1
1662,Male,31.0,134766.0,1
1663,Female,60.0,108786.0,1
1664,Female,42.0,145773.0,1
1665,Female,30.0,133274.0,0
1666,Female,29.0,117833.0,0
1667,Male,59.0,51694.0,0
1668,Female,29.0,38574.0,1
1669,Female,23.0,147902.0,1
1670,Male,44.0,106621.0,0
1671,Male,30.0,134244.0,0
1672,Female,30.0,134079.0,0
1673,Female,44.0,143984.0,1
1674,Male,35.0,130106.0,1
1675,Male,28.0,129870.0,1
1676,Male,43.0,77208.0,1
1677,Female,60.0,135392.0,1
1678,Female,59.0,103110.0,1
1679,Female,29.0,147914.0,0
1680,Male,38.0,143579.0,0
1681,Male,30.0,147030.0,0
1682,Male,59.0,54911.0,0
1683,Female,37.0,135528.0,1
1684,Female,42.0,131487.0,1
1685,Female,39.0,40941.0,0
1686,Female,59.0,145499.0,0
1687,Male,60.0,131247.0,0
1688,Male,59.0,102792.0,0
1689,Female,29.0,147080.0,1
1690,Male,37.0,104486.0,1
1691,Female,37.0,135533.0,0
1692,Male,58.0,131995.0,0
1693,Female,59.0,105548.0,1
1694,Female,32.0,131446.0,0
1695,Male,38.0,143465.0,0
1696,Female,38.0,143370.0,0
1697,Female,58.0,145549.0,0
1698,Female,39.0,147478.0,0
1699,Male,59.0,130991.0,1
