User ID,Gender,Age,EstimatedSalary,Purchased
871,Male,26.0,32771.0,0
872,Male,38.0,75478.0,0
873,Male,23.0,24498.0,0
874,Female,42.0,75310.0,0
875,Male,36.0,40123.0,0
876,Female,35.0,58576.0,0
877,Male,24.0,16336.0,0
878,Female,42.0,72124.0,1
879,Female,58.0,42601.0,1
880,Female,41.0,74821.0,1
881,Female,37.0,112878.0,0
882,Male,26.0,32353.0,0
883,Male,35.0,121852.0,1
884,Male,48.0,22826.0,1
885,Female,41.0,79152.0,0
886,Female,48.0,134978.0,1
887,Male,58.0,57669.0,1
888,Male,39.0,68508.0,0
889,Female,59.0,87645.0,1
890,Male,44.0,81004.0,0
891,Female,39.0,73572.0,0
892,Male,29.0,87265.0,0
893,Female,35.0,40225.0,0
894,Male,36.0,39589.0,0
895,Female,27.0,16058.0,0
896,Male,59.0,86870.0,1
897,Male,40.0,55704.0,0
898,Male,28.0,56634.0,0
899,Male,24.0,28387.0,0
900,Female,51.0,40464.0,1
901,Female,19.0,21953.0,0
902,Male,37.0,79222.0,0
903,Female,28.0,51507.0,0
904,Male,36.0,90395.0,1
905,Male,29.0,105394.0,1
906,Male,39.0,81990.0,0
907,Male,39.0,69768.0,0
908,Female,24.0,55284.0,0
909,Female,36.0,59910.0,0
910,Female,45.0,43771.0,1
911,Male,46.0,46612.0,0
912,Female,56.0,28217.0,1
913,Female,41.0,61633.0,0
914,Female,53.0,95615.0,1
915,Female,40.0,34237.0,0
916,Male,26.0,61517.0,0
917,Male,39.0,58875.0,0
918,Male,44.0,34371.0,1
919,Male,30.0,46862.0,0
920,Male,59.0,137699.0,1
921,Female,39.0,70367.0,0
922,Male,20.0,84486.0,0
923,Female,33.0,122245.0,1
924,Male,38.0,81766.0,0
925,Male,40.0,74303.0,1
926,Female,46.0,35174.0,1
927,Male,35.0,35429.0,0
928,Female,38.0,109935.0,1
929,Female,27.0,84961.0,0
930,Male,47.0,85182.0,1
931,Female,36.0,81452.0,0
932,Female,41.0,76375.0,0
933,Male,37.0,58019.0,0
934,Male,24.0,90616.0,0
935,Male,56.0,136246.0,1
936,Male,27.0,85015.0,0
937,Male,29.0,77254.0,0
938,Male,27.0,92575.0,0
939,Male,36.0,123494.0,1
940,Male,38.0,51271.0,0
941,Female,46.0,98470.0,0
942,Female,33.0,112461.0,0
943,Male,57.0,72491.0,1
944,Female,40.0,29513.0,0
945,Female,46.0,96661.0,0
946,Female,58.0,33068.0,1
947,Male,30.0,78356.0,0
948,Male,52.0,23855.0,1
949,Male,32.0,98397.0,1
950,Male,19.0,18426.0,0
951,Female,33.0,144805.0,1
952,Male,40.0,50579.0,0
953,Male,38.0,82250.0,0
954,Female,28.0,17473.0,0
955,Male,27.0,60980.0,0
956,Male,38.0,71402.0,0
957,Male,22.0,22610.0,0
958,Female,45.0,136992.0,1
959,Female,45.0,50114.0,1
960,Male,40.0,62182.0,0
961,Female,40.0,71838.0,0
962,Female,36.0,75673.0,0
963,Female,25.0,74772.0,0
964,Male,47.0,25834.0,0
965,Female,25.0,16173.0,0
966,Female,28.0,49867.0,0
967,Female,38.0,114734.0,1
968,Female,33.0,63890.0,0
969,Male,49.0,85716.0,1
970,Male,44.0,31235.0,1
971,Female,36.0,25510.0,0
972,Female,50.0,16484.0,1
973,Male,33.0,121195.0,0
974,Female,43.0,82179.0,1
975,Male,19.0,80683.0,0
976,Male,41.0,57163.0,0
977,Male,19.0,54464.0,0
978,Male,40.0,63290.0,0
979,Male,41.0,57749.0,0
980,Female,47.0,37846.0,1
981,Male,35.0,119978.0,1
982,Female,59.0,84856.0,1
983,Female,43.0,37364.0,0
984,Male,41.0,83565.0,1
985,Female,28.0,85129.0,0
986,Female,56.0,127659.0,1
987,Female,31.0,121301.0,1
988,Male,26.0,95833.0,0
989,Male,56.0,59749.0,1
990,Male,20.0,79759.0,0
991,Female,38.0,62567.0,0
992,Male,24.0,60719.0,0
993,Male,24.0,18025.0,0
994,Male,29.0,104338.0,1
995,Male,24.0,35171.0,0
996,Male,27.0,75818.0,0
997,Male,58.0,132955.0,1
998,Male,26.0,34749.0,0
999,Female,38.0,144790.0,1
1000,Female,37.0,23369.0,0
1001,Female,34.0,22632.0,0
1002,Male,36.0,73703.0,0
1003,Male,47.0,26229.0,1
1004,Male,35.0,53229.0,0
1005,Female,32.0,148031.0,1
1006,Male,40.0,73720.0,0
1007,Female,20.0,82835.0,0
1008,Male,35.0,75248.0,0
1009,Male,35.0,127865.0,1
1010,Male,30.0,18727.0,0
1011,Female,39.0,59049.0,0
1012,Female,25.0,88039.0,0
1013,Female,36.0,24824.0,0
1014,Male,28.0,34318.0,0
1015,Male,26.0,33203.0,0
1016,Female,28.0,31273.0,0
1017,Male,19.0,26569.0,0
1018,Female,37.0,74374.0,0
1019,Male,42.0,148185.0,1
1020,Male,41.0,59641.0,0
1021,Male,20.0,77432.0,0
1022,Female,37.0,77046.0,0
1023,Female,38.0,115123.0,1
1024,Male,46.0,22314.0,1
1025,Female,56.0,22462.0,1
1026,Male,35.0,56632.0,0
1027,Female,43.0,79462.0,0
1028,Female,36.0,126526.0,1
1029,Male,39.0,58401.0,0
1030,Male,32.0,74076.0,0
1031,Female,35.0,60302.0,0
1032,Female,49.0,137460.0,1
1033,Female,47.0,50779.0,1
1034,Female,32.0,134641.0,1
1035,Male,23.0,19202.0,0
1036,Male,24.0,23620.0,0
1037,Female,25.0,78720.0,0
1038,Male,34.0,48512.0,0
1039,Female,28.0,40869.0,0
1040,Male,22.0,73073.0,0
1041,Female,35.0,27660.0,0
1042,Male,37.0,53289.0,0
1043,Male,57.0,72730.0,1
1044,Male,22.0,79165.0,0
1045,Male,38.0,50889.0,0
1046,Female,53.0,107894.0,1
1047,Female,49.0,31524.0,1
1048,Female,19.0,79401.0,0
1049,Female,38.0,148495.0,1
1050,Male,37.0,62019.0,0
1051,Male,47.0,47512.0,0
1052,Female,31.0,72011.0,0
1053,Female,20.0,79715.0,0
1054,Male,37.0,116981.0,1
1055,Female,27.0,52962.0,0
1056,Male,23.0,60987.0,0
1057,Male,59.0,143022.0,1
1058,Male,59.0,32781.0,1
1059,Male,34.0,29826.0,0
1060,Female,41.0,70384.0,1
1061,Female,26.0,50416.0,0
1062,Male,60.0,46584.0,0
1063,Male,31.0,66546.0,0
1064,Female,30.0,45752.0,0
1065,Male,20.0,51849.0,0
1066,Male,36.0,71510.0,0
1067,Female,45.0,47184.0,1
1068,Male,40.0,86507.0,1
1069,Female,24.0,51509.0,0
1070,Female,28.0,21601.0,0
1071,Male,49.0,85092.0,1
1072,Male,27.0,56771.0,0
1073,Female,20.0,27861.0,0
1074,Male,39.0,105502.0,1
1075,Male,40.0,56142.0,0
1076,Male,24.0,20773.0,0
1077,Female,44.0,43707.0,1
1078,Male,34.0,113819.0,0
1079,Female,28.0,33690.0,0
1080,Male,25.0,33318.0,0
1081,Male,47.0,23131.0,1
1082,Female,24.0,119462.0,0
1083,Male,44.0,23830.0,1
1084,Female,53.0,91592.0,1
1085,Female,37.0,79975.0,0
1086,Female,40.0,70017.0,0
1087,Female,42.0,91088.0,1
1088,Male,47.0,25465.0,1
1089,Male,32.0,16232.0,0
1090,Male,27.0,88793.0,0
1091,Male,37.0,61776.0,0
1092,Male,57.0,75587.0,1
1093,Male,59.0,136873.0,1
1094,Male,26.0,87087.0,0
1095,Female,52.0,142411.0,1
1096,Male,39.0,57594.0,0
1097,Female,36.0,147431.0,1
1098,Male,26.0,87019.0,0
1099,Male,20.0,69872.0,0
1100,Female,34.0,61068.0,0
1101,Female,41.0,71691.0,1
1102,Female,27.0,55979.0,0
1103,Female,51.0,21231.0,1
1104,Male,47.0,107033.0,1
1105,Male,49.0,23643.0,1
1106,Male,33.0,34472.0,0
1107,Male,28.0,30515.0,0
1108,Female,51.0,47674.0,0
1109,Male,48.0,66376.0,0
1110,Male,35.0,71579.0,0
1111,Male,41.0,63491.0,0
1112,Male,27.0,85676.0,0
1113,Female,39.0,72863.0,0
1114,Male,40.0,42602.0,0
1115,Male,30.0,56587.0,0
1116,Female,39.0,52380.0,0
1117,Female,20.0,15954.0,0
1118,Female,39.0,145998.0,1
1119,Male,37.0,143295.0,1
1120,Female,25.0,46536.0,0
1121,Female,49.0,41028.0,1
1122,Female,36.0,148775.0,1
1123,Male,26.0,30765.0,0
1124,Male,36.0,59925.0,0
1125,Female,49.0,30630.0,1
1126,Male,41.0,103372.0,1
1127,Male,25.0,81994.0,0
1128,Female,28.0,57252.0,0
1129,Female,27.0,84857.0,0
1130,Male,46.0,43075.0,0
1131,Male,47.0,61324.0,0
1132,Male,56.0,72938.0,1
1133,Male,40.0,76728.0,0
1134,Female,33.0,34078.0,0
1135,Female,35.0,60727.0,0
1136,Female,46.0,53055.0,1
1137,Female,58.0,120775.0,1
1138,Male,30.0,78521.0,0
1139,Female,58.0,90279.0,1
1140,Female,32.0,87270.0,0
1141,Male,24.0,27541.0,0
1142,Female,26.0,57758.0,0
1143,Female,34.0,110177.0,1
1144,Male,26.0,32669.0,0
1145,Male,39.0,54417.0,0
1146,Male,38.0,75637.0,0
1147,Female,23.0,83553.0,0
1148,Male,31.0,20232.0,0
1149,Female,36.0,143642.0,1
1150,Female,27.0,86000.0,0
1151,Male,19.0,21787.0,0
1152,Male,38.0,56337.0,0
1153,Female,32.0,15416.0,0
1154,Male,42.0,108095.0,1
1155,Female,32.0,122994.0,1
1156,Male,30.0,19055.0,0
1157,Male,40.0,117428.0,1
1158,Female,26.0,70998.0,0
1159,Female,33.0,70275.0,0
1160,Male,57.0,132094.0,1
1161,Male,27.0,58923.0,0
1162,Female,34.0,25944.0,0
1163,Male,55.0,37596.0,1
1164,Female,25.0,51027.0,0
1165,Female,28.0,56093.0,0
1166,Male,32.0,15141.0,0
1167,Female,35.0,70996.0,0
1168,Male,38.0,149077.0,1
1169,Female,37.0,95178.0,1
1170,Male,41.0,55100.0,0
1171,Female,26.0,52131.0,0
1172,Male,28.0,16787.0,0
1173,Male,35.0,51774.0,0
1174,Female,42.0,89962.0,1
1175,Male,48.0,85622.0,1
1176,Male,59.0,43956.0,0
1177,Male,25.0,76675.0,0
1178,Female,52.0,138787.0,1
1179,Female,26.0,49325.0,0
1180,Female,59.0,108383.0,1
1181,Male,46.0,24023.0,1
1182,Female,60.0,41974.0,1
1183,Male,39.0,56623.0,0
1184,Male,39.0,52574.0,0
1185,Female,27.0,82803.0,0
1186,Male,37.0,121787.0,1
1187,Female,28.0,98822.0,1
1188,Female,57.0,104169.0,1
1189,Female,49.0,102714.0,1
1190,Female,32.0,118013.0,1
1191,Female,46.0,115071.0,1
1192,Male,18.0,16399.0,0
1193,Male,32.0,72117.0,0
1194,Male,35.0,74110.0,0
1195,Male,40.0,57629.0,0
1196,Male,54.0,38061.0,1
1197,Female,37.0,55822.0,0
1198,Male,38.0,70534.0,0
1199,Female,39.0,65431.0,0
1200,Female,40.0,70671.0,0
1201,Female,42.0,80167.0,1
1202,Female,58.0,77968.0,1
1203,Female,50.0,148404.0,1
1204,Female,53.0,21585.0,1
1205,Female,35.0,57257.0,0
1206,Female,21.0,68713.0,0
1207,Female,58.0,27320.0,1
1208,Male,39.0,57544.0,0
1209,Male,53.0,71539.0,1
1210,Male,36.0,17105.0,0
1211,Male,51.0,22536.0,1
1212,Male,48.0,87771.0,1
1213,Male,19.0,80917.0,0
1214,Female,39.0,55485.0,0
1215,Male,30.0,44870.0,0
1216,Male,27.0,58142.0,0
1217,Female,37.0,65650.0,0
1218,Female,57.0,120707.0,1
1219,Female,37.0,54842.0,0
1220,Female,49.0,122225.0,1
1221,Female,28.0,138113.0,1
1222,Female,50.0,145474.0,1
1223,Female,41.0,134507.0,0
1224,Female,46.0,105248.0,1
1225,Female,18.0,25665.0,0
1226,Female,28.0,60204.0,0
1227,Female,48.0,139441.0,1
1228,Female,18.0,40190.0,0
1229,Male,41.0,60016.0,0
1230,Male,38.0,58577.0,0
1231,Male,27.0,34168.0,0
1232,Male,41.0,59861.0,0
1233,Male,36.0,70624.0,0
1234,Female,39.0,82347.0,0
1235,Male,38.0,60417.0,0
1236,Male,47.0,20175.0,1
1237,Female,24.0,84993.0,0
1238,Male,35.0,41910.0,0
1239,Male,35.0,55277.0,0
1240,Male,29.0,70875.0,0
1241,Male,37.0,73464.0,0
1242,Male,29.0,103978.0,1
1243,Male,31.0,19546.0,0
1244,Female,60.0,99853.0,1
1245,Male,34.0,45830.0,0
1246,Male,26.0,29281.0,0
1247,Male,37.0,61208.0,0
1248,Female,59.0,107703.0,1
1249,Male,18.0,18643.0,0
1250,Female,47.0,78754.0,1
1251,Female,33.0,40127.0,0
1252,Male,36.0,69955.0,0
1253,Male,60.0,47580.0,1
1254,Male,28.0,80586.0,0
1255,Male,24.0,94406.0,0
1256,Male,30.0,79302.0,0
1257,Female,59.0,32316.0,1
1258,Female,54.0,132342.0,1
1259,Male,60.0,96807.0,1
1260,Female,20.0,21112.0,0
1261,Male,38.0,144102.0,1
1262,Male,39.0,58699.0,0
1263,Female,36.0,65001.0,0
1264,Male,46.0,107379.0,1
1265,Female,45.0,49058.0,1
1266,Female,59.0,46966.0,1
1267,Male,20.0,75648.0,0
1268,Male,38.0,144455.0,1
1269,Female,46.0,78577.0,0
1270,Male,39.0,45449.0,0
1271,Male,48.0,66060.0,0
1272,Female,55.0,124110.0,1
1273,Male,35.0,105480.0,0
1274,Female,38.0,77612.0,1
1275,Male,53.0,144233.0,1
1276,Female,54.0,16419.0,1
1277,Female,46.0,72078.0,0
1278,Female,48.0,31856.0,1
1279,Female,40.0,50262.0,0
1280,Female,27.0,46949.0,0
1281,Male,40.0,97406.0,1
1282,Male,40.0,42229.0,0
1283,Female,23.0,22019.0,0
1284,Female,34.0,42333.0,0
1285,Female,55.0,133532.0,1
1286,Male,43.0,66859.0,0
1287,Male,37.0,41223.0,0
1288,Female,46.0,48006.0,0
1289,Female,29.0,85997.0,0
1290,Female,36.0,60172.0,0
1291,Male,57.0,135248.0,1
1292,Male,29.0,104656.0,1
1293,Male,35.0,57095.0,0
1294,Male,46.0,42649.0,0
1295,Female,55.0,132535.0,1
1296,Male,47.0,81156.0,1
1297,Male,37.0,72920.0,0
1298,Male,47.0,24853.0,1
1299,Female,35.0,61102.0,0
1300,Male,30.0,144242.0,1
1301,Male,18.0,82896.0,0
1302,Female,25.0,33521.0,0
1303,Female,35.0,114389.0,1
1304,Male,42.0,129018.0,1
1305,Female,49.0,33157.0,1
1306,Male,24.0,48812.0,0
1307,Male,34.0,45604.0,0
1308,Male,56.0,55932.0,1
1309,Female,57.0,118761.0,1
1310,Male,59.0,100629.0,1
1311,Female,53.0,115232.0,0
1312,Male,41.0,70976.0,0
1313,Male,33.0,43156.0,0
1314,Female,27.0,139540.0,1
1315,Female,47.0,22462.0,1
1316,Female,59.0,28192.0,1
1317,Female,49.0,36124.0,1
1318,Female,43.0,113234.0,1
1319,Female,55.0,133087.0,1
1320,Male,36.0,61721.0,0
1321,Female,18.0,20486.0,0
1322,Female,41.0,71348.0,0
1323,Female,29.0,88620.0,0
1324,Female,47.0,28975.0,1
1325,Female,46.0,50238.0,1
1326,Female,51.0,40404.0,1
1327,Male,19.0,52582.0,0
1328,Female,42.0,51294.0,0
1329,Female,36.0,98572.0,1
1330,Female,31.0,84739.0,0
1331,Female,38.0,64081.0,0
1332,Male,46.0,105402.0,1
1333,Female,35.0,24493.0,0
1334,Female,49.0,37900.0,1
1335,Female,39.0,70938.0,0
1336,Female,50.0,19482.0,1
1337,Male,46.0,26739.0,0
1338,Male,35.0,50079.0,0
1339,Male,24.0,62104.0,0
1340,Male,36.0,56610.0,0
1341,Male,20.0,75869.0,0
1342,Male,30.0,149162.0,1
1343,Male,34.0,112066.0,1
1344,Female,39.0,70024.0,1
1345,Male,46.0,23200.0,1
1346,Male,29.0,86107.0,0
1347,Male,21.0,71696.0,0
1348,Female,28.0,83774.0,0
1349,Female,48.0,29223.0,1
1350,Male,43.0,68961.0,0
1351,Male,26.0,80541.0,0
1352,Female,41.0,73756.0,0
1353,Male,46.0,117062.0,1
1354,Male,29.0,44795.0,0
1355,Male,31.0,46023.0,0
1356,Female,41.0,66259.0,0
1357,Female,31.0,63199.0,0
1358,Female,32.0,122297.0,1
1359,Female,49.0,100021.0,1
1360,Male,31.0,97563.0,1
1361,Female,42.0,78917.0,1
1362,Female,50.0,133455.0,0
1363,Female,26.0,21674.0,0
1364,Female,41.0,58547.0,0
1365,Female,49.0,130694.0,1
1366,Female,43.0,70924.0,1
1367,Male,27.0,91761.0,0
1368,Female,32.0,148475.0,1
1369,Male,49.0,86824.0,1
1370,Male,36.0,105932.0,0
1371,Female,37.0,144413.0,1
1372,Female,59.0,78476.0,1
1373,Female,24.0,87210.0,0
1374,Female,20.0,79410.0,0
1375,Female,43.0,93319.0,1
1376,Female,30.0,81306.0,0
1377,Female,25.0,49437.0,0
1378,Female,33.0,75157.0,0
1379,Male,26.0,79499.0,0
1380,Male,47.0,25386.0,1
1381,Female,20.0,24501.0,0
1382,Female,48.0,100203.0,1
1383,Male,38.0,54660.0,0
1384,Female,28.0,41648.0,0
1385,Female,25.0,45345.0,0
1386,Female,49.0,36653.0,1
1387,Male,47.0,44530.0,0
1388,Male,33.0,32636.0,0
1389,Male,36.0,28053.0,0
1390,Female,47.0,48412.0,0
1391,Female,23.0,86327.0,0
1392,Male,26.0,82737.0,0
1393,Female,58.0,47741.0,1
1394,Female,28.0,102716.0,1
1395,Male,39.0,58518.0,0
1396,Female,36.0,66978.0,0
1397,Female,46.0,106769.0,1
1398,Male,36.0,120481.0,1
1399,Male,59.0,141833.0,1
1400,Male,31.0,58341.0,0
1401,Female,23.0,77569.0,0
1402,Male,36.0,70982.0,0
1403,Female,33.0,83615.0,0
1404,Male,59.0,33264.0,1
1405,Male,43.0,107920.0,1
1406,Female,37.0,70845.0,0
1407,Female,28.0,58808.0,0
1408,Male,49.0,32583.0,1
1409,Male,29.0,45836.0,0
1410,Female,28.0,58873.0,0
1411,Male,37.0,89747.0,1
1412,Female,60.0,43653.0,1
1413,Male,25.0,80569.0,0
1414,Male,34.0,112748.0,0
1415,Female,39.0,71344.0,0
1416,Male,19.0,22381.0,0
1417,Female,34.0,25872.0,0
1418,Female,39.0,31748.0,0
1419,Male,46.0,117176.0,1
1420,Female,36.0,72602.0,0
1421,Female,60.0,86304.0,0
1422,Male,19.0,72341.0,0
1423,Male,24.0,84790.0,0
1424,Female,28.0,86810.0,0
1425,Female,18.0,23188.0,0
1426,Male,49.0,72080.0,1
1427,Male,36.0,144236.0,1
1428,Male,36.0,55354.0,0
1429,Female,57.0,108955.0,1
1430,Male,36.0,48821.0,0
1431,Male,31.0,77141.0,0
1432,Male,32.0,56451.0,0
1433,Male,40.0,74197.0,0
1434,Male,36.0,71198.0,0
1435,Female,48.0,138067.0,1
1436,Female,27.0,16287.0,0
1437,Female,53.0,105745.0,1
1438,Female,46.0,24948.0,1
1439,Female,49.0,33638.0,1
1440,Male,28.0,57109.0,0
1441,Female,25.0,88774.0,0
1442,Female,27.0,84561.0,0
1443,Female,33.0,115369.0,1
1444,Male,38.0,76306.0,0
1445,Male,37.0,60735.0,0
1446,Male,49.0,95045.0,1
1447,Female,44.0,44308.0,1
1448,Male,27.0,87955.0,0
1449,Male,58.0,136244.0,1
1450,Female,48.0,28709.0,1
1451,Male,37.0,22695.0,0
1452,Male,39.0,101070.0,1
1453,Male,37.0,118819.0,1
1454,Female,41.0,71838.0,0
1455,Male,27.0,88751.0,0
1456,Female,19.0,45456.0,0
1457,Female,26.0,56225.0,0
1458,Female,51.0,148919.0,1
1459,Female,44.0,38886.0,0
1460,Female,53.0,29278.0,1
1461,Female,42.0,90898.0,1
1462,Male,19.0,79986.0,0
1463,Male,51.0,27701.0,1
1464,Female,59.0,90567.0,1
1465,Female,47.0,35076.0,1
1466,Male,23.0,17632.0,0
1467,Male,25.0,83647.0,0
1468,Female,39.0,131661.0,1
1469,Male,42.0,80429.0,1
1470,Female,39.0,78568.0,0
1471,Female,31.0,118026.0,1
1472,Male,48.0,73051.0,0
1473,Female,59.0,84478.0,1
1474,Female,37.0,69871.0,0
1475,Female,21.0,49895.0,0
1476,Male,31.0,58103.0,0
1477,Female,39.0,31344.0,0
1478,Male,44.0,32425.0,1
1479,Male,54.0,40344.0,1
1480,Female,25.0,17720.0,0
1481,Female,27.0,86161.0,0
1482,Female,38.0,81139.0,0
1483,Female,54.0,123176.0,1
1484,Female,58.0,29733.0,1
1485,Female,41.0,141745.0,1
1486,Female,27.0,35350.0,0
1487,Male,30.0,149467.0,1
1488,Male,38.0,61706.0,0
1489,Male,40.0,57472.0,0
1490,Female,39.0,79089.0,0
1491,Female,60.0,96148.0,1
1492,Female,36.0,52130.0,0
1493,Male,44.0,30468.0,1
1494,Male,55.0,72681.0,1
1495,Male,30.0,86425.0,0
1496,Male,36.0,50644.0,0
1497,Male,26.0,85476.0,0
1498,Female,25.0,34298.0,0
1499,Female,40.0,73841.0,0
1500,Male,40.0,55588.0,0
1501,Female,60.0,45362.0,1
1502,Female,31.0,88261.0,0
1503,Female,35.0,27305.0,0
1504,Female,34.0,149530.0,1
1505,Male,54.0,37569.0,1
1506,Male,46.0,24753.0,1
1507,Male,31.0,16047.0,0
1508,Female,35.0,123690.0,1
1509,Female,31.0,16205.0,0
1510,Female,26.0,21140.0,0
1511,Male,25.0,19223.0,0
1512,Female,39.0,76683.0,0
1513,Female,38.0,55855.0,0
1514,Female,52.0,108800.0,1
1515,Male,48.0,63921.0,0
1516,Male,58.0,130873.0,1
1517,Male,31.0,130987.0,1
1518,Female,23.0,29059.0,0
1519,Male,59.0,143668.0,1
1520,Male,47.0,106795.0,1
1521,Male,42.0,127046.0,1
1522,Male,42.0,50303.0,0
1523,Male,29.0,134966.0,1
1524,Male,40.0,121445.0,1
1525,Male,48.0,28040.0,1
1526,Female,40.0,69037.0,0
1527,Female,37.0,44888.0,0
1528,Male,35.0,32341.0,0
1529,Male,31.0,132044.0,1
1530,Male,41.0,68942.0,0
1531,Male,49.0,136904.0,1
1532,Male,45.0,15148.0,1
1533,Female,35.0,53047.0,0
1534,Female,35.0,63085.0,0
1535,Female,38.0,93122.0,1
1536,Male,41.0,123629.0,1
1537,Female,51.0,144600.0,1
1538,Female,36.0,148812.0,1
1539,Male,48.0,66144.0,0
1540,Male,37.0,61610.0,0
1541,Female,31.0,131404.0,1
1542,Female,20.0,50608.0,0
1543,Male,37.0,71112.0,0
1544,Male,49.0,139640.0,0
1545,Male,30.0,15073.0,0
1546,Male,46.0,25430.0,1
1547,Male,20.0,71487.0,0
1548,Male,37.0,54173.0,0
1549,Female,45.0,32289.0,1
1550,Female,41.0,136826.0,1
1551,Female,49.0,31301.0,1
1552,Male,35.0,102187.0,1
1553,Male,27.0,80620.0,0
1554,Male,42.0,66059.0,0
1555,Male,33.0,117096.0,1
1556,Female,25.0,122376.0,0
1557,Female,30.0,86693.0,0
1558,Male,59.0,46981.0,1
1559,Male,36.0,94555.0,1
1560,Female,20.0,27948.0,0
1561,Male,36.0,89766.0,1
1562,Male,31.0,16592.0,0
1563,Male,26.0,15341.0,0
1564,Male,36.0,59658.0,0
1565,Male,39.0,75413.0,0
1566,Female,28.0,84621.0,0
1567,Male,24.0,18294.0,0
1568,Male,23.0,26174.0,0
1569,Male,27.0,83339.0,0
1570,Female,41.0,62075.0,0
1571,Female,32.0,120028.0,1
1572,Male,31.0,18749.0,0
1573,Male,26.0,32094.0,0
1574,Female,28.0,28703.0,0
1575,Male,30.0,70837.0,0
1576,Male,25.0,21922.0,0
1577,Female,59.0,100997.0,1
1578,Female,36.0,44420.0,0
1579,Male,48.0,75103.0,1
1580,Male,42.0,144105.0,1
1581,Male,39.0,103138.0,1
1582,Male,48.0,28747.0,1
1583,Female,49.0,36450.0,1
1584,Female,43.0,45786.0,1
1585,Female,37.0,59410.0,0
1586,Male,40.0,53497.0,0
1587,Male,38.0,72084.0,0
1588,Male,36.0,117497.0,1
1589,Male,25.0,79172.0,0
1590,Male,38.0,144629.0,1
1591,Female,46.0,52599.0,1
1592,Male,23.0,50169.0,0
1593,Male,43.0,68205.0,0
1594,Male,39.0,44987.0,0
1595,Male,48.0,40433.0,1
1596,Male,19.0,50126.0,0
1597,Male,60.0,149439.0,1
1598,Female,45.0,28535.0,1
1599,Male,20.0,26293.0,0
1600,Male,31.0,102271.0,1
1601,Male,34.0,33875.0,0
1602,Female,41.0,59741.0,0
1603,Female,38.0,75931.0,1
1604,Female,44.0,136155.0,1
1605,Male,42.0,62384.0,0
1606,Male,40.0,107475.0,1
1607,Female,25.0,29348.0,0
1608,Male,42.0,107534.0,1
1609,Female,47.0,50711.0,1
1610,Male,55.0,37704.0,1
1611,Female,41.0,61365.0,0
1612,Male,33.0,69387.0,0
1613,Female,36.0,44269.0,0
1614,Female,27.0,38369.0,0
1615,Female,27.0,99831.0,1
1616,Female,48.0,41853.0,1
1617,Female,24.0,23354.0,0
1618,Male,39.0,53645.0,0
1619,Female,27.0,50982.0,0
1620,Male,18.0,70831.0,0
1621,Female,47.0,69972.0,0
1622,Female,32.0,83168.0,0
1623,Female,22.0,15111.0,0
1624,Female,46.0,28828.0,1
1625,Female,36.0,100952.0,1
1626,Male,40.0,88837.0,1
1627,Female,52.0,90644.0,1
1628,Male,59.0,137368.0,1
1629,Female,60.0,93324.0,1
1630,Male,41.0,47068.0,0
1631,Female,45.0,22394.0,1
1632,Male,41.0,56291.0,0
1633,Female,28.0,61822.0,0
1634,Male,38.0,57905.0,0
1635,Male,24.0,15931.0,0
1636,Female,29.0,84368.0,0
1637,Female,26.0,30212.0,0
1638,Male,49.0,25996.0,1
1639,Male,47.0,27501.0,1
1640,Female,25.0,118816.0,0
1641,Female,47.0,75702.0,0
1642,Male,19.0,85635.0,0
1643,Male,37.0,49789.0,0
1644,Male,46.0,103928.0,1
1645,Female,37.0,146627.0,1
1646,Female,48.0,99392.0,1
1647,Male,35.0,58357.0,0
1648,Male,41.0,104079.0,1
1649,Female,28.0,56098.0,0
1650,Male,25.0,32444.0,0
1651,Female,39.0,69929.0,0
1652,Male,24.0,85917.0,0
1653,Female,35.0,27219.0,0
1654,Female,53.0,15616.0,1
1655,Male,59.0,88521.0,0
1656,Female,58.0,28669.0,1
1657,Female,40.0,71099.0,0
1658,Male,43.0,104383.0,1
1659,Female,49.0,136143.0,1
1660,Female,31.0,20760.0,0
1661,Male,38.0,73600.0,0
1662,Female,37.0,47016.0,0
1663,Female,37.0,61536.0,0
1664,Female,27.0,31023.0,0
1665,Male,34.0,32024.0,0
1666,Male,20.0,84083.0,0
1667,Female,53.0,17944.0,1
1668,Male,25.0,92574.0,0
1669,Male,29.0,73652.0,0
1670,Female,53.0,93121.0,1
1671,Female,49.0,134244.0,1
1672,Female,24.0,26079.0,0
1673,Female,23.0,83234.0,0
1674,Female,39.0,136856.0,1
1675,Male,49.0,69120.0,1
1676,Male,26.0,16458.0,0
1677,Male,37.0,54392.0,0
1678,Female,31.0,82860.0,0
1679,Female,36.0,60164.0,0
1680,Female,53.0,35579.0,1
1681,Male,47.0,120030.0,1
1682,Male,59.0,149411.0,1
1683,Female,50.0,135528.0,0
1684,Female,35.0,23487.0,0
1685,Male,26.0,88191.0,0
1686,Male,28.0,57749.0,0
1687,Female,53.0,104247.0,1
1688,Female,59.0,28542.0,1
1689,Male,25.0,79580.0,0
1690,Male,47.0,23486.0,1
1691,Male,41.0,74783.0,0
1692,Female,31.0,118495.0,1
1693,Female,34.0,71798.0,0
1694,Female,23.0,63946.0,0
1695,Male,59.0,42215.0,1
1696,Male,40.0,42120.0,0
1697,Male,29.0,78049.0,0
1698,Male,37.0,39478.0,0
1699,Female,57.0,22991.0,1
